Time,Signal
2.1833333333333336,-0.2923717047227389
2.1861111111111113,-0.31178219434967935
2.188888888888889,-0.3310634178849589
2.191666666666667,-0.350207381259471
2.1944444444444446,-0.3692061473126873
2.1972222222222224,-0.3880518390834551
2.2,-0.4067366430758018
2.202777777777778,-0.42525281249844393
2.2055555555555557,-0.44359267047663625
2.2083333333333335,-0.46174861323503685
2.2111111111111112,-0.4797131132502485
2.213888888888889,-0.4974787223717781
2.216666666666667,-0.5150380749100553
2.2194444444444446,-0.532383890690279
2.2222222222222223,-0.5495089780708059
2.225,-0.5664062369248352
2.227777777777778,-0.5830686615841364
2.2305555555555556,-0.5994893437436449
2.2333333333333334,-0.6156614753256588
2.236111111111111,-0.6315783513024976
2.238888888888889,-0.647233372476432
2.2416666666666667,-0.6626200482157392
2.2444444444444445,-0.6777319991457335
2.2472222222222222,-0.6925629597936949
2.25,-0.7071067811865477
2.2527777777777778,-0.7213574334002509
2.2555555555555555,-0.7353090080598279
2.2583333333333333,-0.7489557207890033
2.261111111111111,-0.7622919136084186
2.263888888888889,-0.7753120572814661
2.2666666666666666,-0.7880107536067218
2.2694444444444444,-0.8003827376560632
2.272222222222222,-0.8124228799575282
2.275,-0.8241261886220164
2.2777777777777777,-0.8354878114129367
2.2805555555555554,-0.8465030377579761
2.283333333333333,-0.8571673007021119
2.286111111111111,-0.8674761788010917
2.288888888888889,-0.8774253979545826
2.291666666666667,-0.8870108331782237
2.2944444444444447,-0.896228510313865
2.2972222222222225,-0.9050746076772712
2.3000000000000003,-0.9135454576426019
2.302777777777778,-0.9216375481630245
2.305555555555556,-0.9293475242268228
2.3083333333333336,-0.936672189248399
2.3111111111111113,-0.9436085063935846
2.313888888888889,-0.9501535998387319
2.316666666666667,-0.956304755963036
2.3194444444444446,-0.9620594244736135
2.3222222222222224,-0.967415219462864
2.325,-0.9723699203976773
2.327777777777778,-0.9769214730400716
2.3305555555555557,-0.981067990298893
2.3333333333333335,-0.9848077530122082
2.3361111111111112,-0.988139210660076
2.338888888888889,-0.9910609820073987
2.341666666666667,-0.9935718556765878
2.3444444444444446,-0.9956707906498046
2.3472222222222223,-0.9973569167005724
2.35,-0.9986295347545739
2.352777777777778,-0.9994881171794909
2.3555555555555556,-0.9999323080037622
2.3583333333333334,-0.9999619230641713
2.361111111111111,-0.9995769500822005
2.363888888888889,-0.9987775486691225
2.3666666666666667,-0.9975640502598242
2.3694444444444445,-0.9959369579753928
2.3722222222222222,-0.9938969464145196
2.375,-0.9914448613738102
2.3777777777777778,-0.9885817194971115
2.3805555555555555,-0.9853087078540094
2.3833333333333333,-0.981627183447664
2.386111111111111,-0.9775386726521917
2.388888888888889,-0.9730448705798234
2.3916666666666666,-0.9681476403781074
2.3944444444444444,-0.9628490124574374
2.397222222222222,-0.9571511836492388
2.4,-0.9510565162951538
2.4027777777777777,-0.9445675372676052
2.4055555555555554,-0.9376869369221443
2.408333333333333,-0.9304175679820242
2.411111111111111,-0.9227624443554423
2.413888888888889,-0.9147247398859658
2.416666666666667,-0.9063077870366489
2.4194444444444447,-0.897515075508372
2.4222222222222225,-0.8883502507930037
2.4250000000000003,-0.8788171126619635
2.427777777777778,-0.8689196135908286
2.430555555555556,-0.8586618571206118
2.4333333333333336,-0.848048096156425
2.4361111111111113,-0.8370827312042063
2.438888888888889,-0.8257703085462519
2.441666666666667,-0.8141155183563172
2.4444444444444446,-0.8021231927550422
2.4472222222222224,-0.7897983038065421
2.45,-0.77714596145697
2.452777777777778,-0.7641714114159125
2.4555555555555557,-0.7508800329814969
2.4583333333333335,-0.7372773368101221
2.4611111111111112,-0.7233689626317065
2.463888888888889,-0.7091606769114426
2.466666666666667,-0.6946583704589966
2.4694444444444446,-0.6798680559861565
2.4722222222222223,-0.6647958656139356
2.475,-0.6494480483301819
2.477777777777778,-0.6338309673987089
2.4805555555555556,-0.6179510977210724
2.4833333333333334,-0.6018150231520479
2.486111111111111,-0.5854294337699407
2.488888888888889,-0.5688011231028497
2.4916666666666667,-0.5519369853120566
2.4944444444444445,-0.5348440123336633
2.4972222222222222,-0.5175292909797193
2.5,-0.5000000000000001
2.5027777777777778,-0.4822634071056693
2.5055555555555555,-0.46432686595605516
2.5083333333333333,-0.44619781310980755
2.511111111111111,-0.42788376494165364
2.513888888888889,-0.4093923145260925
2.5166666666666666,-0.3907311284892743
2.5194444444444444,-0.37190794383038783
2.522222222222222,-0.3529305647138674
2.525,-0.33380685923377007
2.5277777777777777,-0.3145447561516135
2.5305555555555554,-0.2951522416090943
2.533333333333333,-0.2756373558170003
2.5361111111111114,-0.2560081897217041
2.538888888888889,-0.2362728816506368
2.541666666666667,-0.21643961393809902
2.5444444444444447,-0.1965166095328269
2.5472222222222225,-0.17651212858873655
2.5500000000000003,-0.15643446504022895
2.552777777777778,-0.13629194316349322
2.555555555555556,-0.11609291412522611
2.5583333333333336,-0.09584575252022054
2.5611111111111113,-0.0755588528992053
2.563888888888889,-0.05524062628844636
2.566666666666667,-0.03489949670249953
2.5694444444444446,-0.014543897651581894
2.5722222222222224,0.005817731354997474
2.575,0.026176948307876115
2.577777777777778,0.046525312197748935
2.5805555555555557,0.06685438651502877
2.5833333333333335,0.08715574274765911
2.5861111111111112,0.10742096387560748
2.588888888888889,0.1276416478605977
2.591666666666667,0.14780941112961304
2.5944444444444446,0.16791589205077884
2.5972222222222223,0.18795275440011297
2.6,0.20791169081775976
2.602777777777778,0.22778442625225326
2.6055555555555556,0.24756272139138863
2.6083333333333334,0.2672383760782588
2.611111111111111,0.2868032327110915
2.613888888888889,0.3062491796254086
2.6166666666666667,0.3255681544571566
2.6194444444444445,0.34475214748539357
2.6222222222222222,0.3637932049531535
2.625,0.3826834323650911
2.6277777777777778,0.40141499776059
2.6305555555555555,0.4199801349609097
2.6333333333333333,0.4383711467890769
2.636111111111111,0.45658040826116447
2.638888888888889,0.47460036974764186
2.6416666666666666,0.492423560103468
2.6444444444444444,0.5100425897656755
2.647222222222222,0.5274501538170993
2.65,0.5446390350150262
2.6527777777777777,0.5616021067834944
2.6555555555555554,0.5783323361679874
2.658333333333333,0.5948227867513417
2.6611111111111114,0.6110666215296024
2.663888888888889,0.6270571057466637
2.666666666666667,0.6427876096865408
2.6694444444444447,0.6582516114220648
2.6722222222222225,0.6734426995189035
2.6750000000000003,0.6883545756937566
2.677777777777778,0.7029810574256637
2.680555555555556,0.717316080519291
2.6833333333333336,0.7313537016191715
2.6861111111111113,0.7450881006738442
2.688888888888889,0.7585135833488713
2.691666666666667,0.7716245833877219
2.6944444444444446,0.7844156649195771
2.6972222222222224,0.7968815247130542
2.7,0.809016994374948
2.702777777777778,0.8208170424930674
2.7055555555555557,0.8322767767222795
2.7083333333333335,0.843391445812887
2.7111111111111112,0.8541564415805265
2.713888888888889,0.8645673008167312
2.716666666666667,0.8746197071393961
2.7194444444444446,0.8843094927823686
2.7222222222222223,0.8936326403234135
2.725,0.9025852843498615
2.727777777777778,0.9111637130612176
2.7305555555555556,0.9193643698080893
2.7333333333333334,0.9271838545667874
2.736111111111111,0.9346189253489895
2.738888888888889,0.9416664995458761
2.7416666666666667,0.9483236552061998
2.7444444444444445,0.9545876322477322
2.7472222222222222,0.9604558336016057
2.75,0.9659258262890682
2.7527777777777778,0.9709953424302066
2.7555555555555555,0.9756622801842146
2.7583333333333333,0.9799247046208298
2.761111111111111,0.9837808485225589
2.763888888888889,0.987229113117374
2.7666666666666666,0.9902680687415701
2.7694444444444444,0.9928964554325092
2.772222222222222,0.9951131834510032
2.775,0.996917333733128
2.7777777777777777,0.9983081582712682
2.7805555555555554,0.9992850804242445
2.7833333333333337,0.9998476951563913
2.7861111111111114,0.9999957692054863
2.788888888888889,0.9997292411794616
2.791666666666667,0.9990482215818576
2.7944444444444447,0.9979529927660072
2.7972222222222225,0.9964440088179713
2.8000000000000003,0.9945218953682732
2.802777777777778,0.9921874493325086
2.805555555555556,0.989441638580944
2.8083333333333336,0.9862856015372309
2.8111111111111113,0.9827206467064128
2.813888888888889,0.9787482521324137
2.816666666666667,0.974370064785235
2.8194444444444446,0.9695878998781151
2.8222222222222224,0.9644037401149381
2.825,0.9588197348681923
2.827777777777778,0.9528381992878355
2.8305555555555557,0.9464616133414239
2.8333333333333335,0.9396926207859082
2.8361111111111112,0.9325340280715206
2.838888888888889,0.9249888031782151
2.841666666666667,0.9170600743851232
2.8444444444444446,0.9087511289735637
2.8472222222222223,0.9000654118641208
2.85,0.8910065241883678
2.852777777777778,0.8815782217958219
2.8555555555555556,0.8717844136967613
2.8583333333333334,0.8616291604415249
2.861111111111111,0.8511166724369993
2.863888888888889,0.8402513082009655
2.8666666666666667,0.829037572555042
2.8694444444444445,0.8174801147569651
2.8722222222222222,0.8055837265729983
2.875,0.7933533402912345
2.8777777777777778,0.780794026676659
2.8805555555555555,0.7679109928687887
2.8833333333333333,0.7547095802227726
2.886111111111111,0.7411952620948423
2.888888888888889,0.7273736415730478
2.8916666666666666,0.7132504491541811
2.8944444444444444,0.6988315403679001
2.897222222222222,0.6841228933490004
2.9,0.6691306063588592
2.9027777777777777,0.6538608952570686
2.9055555555555554,0.6383200909243276
2.9083333333333337,0.6225146366376166
2.9111111111111114,0.6064510853988111
2.913888888888889,0.5901360972177625
2.916666666666667,0.5735764363510447
2.9194444444444447,0.5567789684974607
2.9222222222222225,0.5397506579515097
2.9250000000000003,0.5224985647159461
2.927777777777778,0.5050298415746879
2.930555555555556,0.48735173112724073
2.9333333333333336,0.46947156278588975
2.9361111111111113,0.4513967497368932
2.938888888888889,0.43313478586696
2.941666666666667,0.41469324265623664
2.9444444444444446,0.396079766039155
2.9472222222222224,0.37730207323439574
2.95,0.35836794954529966
2.952777777777778,0.33928524513204794
2.9555555555555557,0.3200618717569689
2.9583333333333335,0.30070579950427107
2.9611111111111112,0.28122505347562915
2.963888888888889,0.26162771046294275
2.966666666666667,0.2419218955996676
2.9694444444444446,0.2221157789921004
2.9722222222222223,0.20221757233203563
2.975,0.1822355254921458
2.977777777777778,0.16217792310556647
2.9805555555555556,0.14205308113105208
2.9833333333333334,0.12186934340514784
2.986111111111111,0.10163507818279936
2.988888888888889,0.08135867466785644
2.9916666666666667,0.06104853953485571
2.9944444444444445,0.04071309344359534
2.9972222222222222,0.020360767547893736
3.0,-2.6954609193973537e-15
3.0027777777777778,-0.020360767547895574
3.0055555555555555,-0.04071309344359718
3.0083333333333333,-0.06104853953485754
3.011111111111111,-0.08135867466785827
3.013888888888889,-0.1016350781828012
3.0166666666666666,-0.12186934340514967
3.0194444444444444,-0.14205308113105392
3.022222222222222,-0.16217792310556828
3.025,-0.18223552549214764
3.0277777777777777,-0.20221757233203744
3.030555555555556,-0.22211577899210563
3.0333333333333337,-0.24192189559966937
3.0361111111111114,-0.26162771046294797
3.038888888888889,-0.2812250534756343
3.041666666666667,-0.30070579950427617
3.0444444444444447,-0.320061871756974
3.0472222222222225,-0.33928524513205305
3.0500000000000003,-0.3583679495453014
3.052777777777778,-0.37730207323440074
3.055555555555556,-0.39607976603915995
3.0583333333333336,-0.4146932426562415
3.0611111111111113,-0.43313478586696486
3.063888888888889,-0.45139674973689803
3.066666666666667,-0.4694715627858914
3.0694444444444446,-0.48735173112724545
3.0722222222222224,-0.5050298415746926
3.075,-0.5224985647159508
3.077777777777778,-0.5397506579515142
3.0805555555555557,-0.5567789684974652
3.0833333333333335,-0.5735764363510492
3.0861111111111112,-0.5901360972177669
3.088888888888889,-0.6064510853988153
3.091666666666667,-0.6225146366376209
3.0944444444444446,-0.6383200909243291
3.0972222222222223,-0.6538608952570699
3.1,-0.6691306063588607
3.102777777777778,-0.6841228933490018
3.1055555555555556,-0.6988315403679014
3.1083333333333334,-0.7132504491541825
3.111111111111111,-0.7273736415730491
3.113888888888889,-0.7411952620948435
3.1166666666666667,-0.7547095802227738
3.1194444444444445,-0.7679109928687899
3.1222222222222222,-0.7807940266766601
3.125,-0.7933533402912356
3.1277777777777778,-0.8055837265729994
3.1305555555555555,-0.8174801147569661
3.1333333333333333,-0.829037572555043
3.136111111111111,-0.8402513082009665
3.138888888888889,-0.8511166724370002
3.1416666666666666,-0.8616291604415258
3.1444444444444444,-0.8717844136967622
3.147222222222222,-0.8815782217958228
3.15,-0.8910065241883687
3.1527777777777777,-0.9000654118641216
3.155555555555556,-0.9087511289735659
3.1583333333333337,-0.9170600743851254
3.1611111111111114,-0.9249888031782171
3.163888888888889,-0.9325340280715226
3.166666666666667,-0.93969262078591
3.1694444444444447,-0.9464616133414256
3.1722222222222225,-0.9528381992878371
3.1750000000000003,-0.9588197348681938
3.177777777777778,-0.9644037401149395
3.180555555555556,-0.9695878998781163
3.1833333333333336,-0.9743700647852362
3.1861111111111113,-0.9787482521324148
3.188888888888889,-0.9827206467064138
3.191666666666667,-0.9862856015372318
3.1944444444444446,-0.9894416385809448
3.1972222222222224,-0.9921874493325092
3.2,-0.9945218953682737
3.202777777777778,-0.9964440088179718
3.2055555555555557,-0.9979529927660076
3.2083333333333335,-0.9990482215818578
3.2111111111111112,-0.9997292411794617
3.213888888888889,-0.9999957692054863
3.216666666666667,-0.9998476951563912
3.2194444444444446,-0.9992850804242444
3.2222222222222223,-0.9983081582712681
3.225,-0.9969173337331279
3.227777777777778,-0.995113183451003
3.2305555555555556,-0.9928964554325089
3.2333333333333334,-0.9902680687415699
3.236111111111111,-0.9872291131173737
3.238888888888889,-0.9837808485225585
3.2416666666666667,-0.9799247046208295
3.2444444444444445,-0.9756622801842143
3.2472222222222222,-0.9709953424302061
3.25,-0.9659258262890676
3.2527777777777778,-0.9604558336016051
3.2555555555555555,-0.9545876322477317
3.2583333333333333,-0.9483236552061992
3.261111111111111,-0.9416664995458754
3.263888888888889,-0.9346189253489888
3.2666666666666666,-0.9271838545667868
3.2694444444444444,-0.9193643698080887
3.272222222222222,-0.9111637130612168
3.275,-0.9025852843498607
3.277777777777778,-0.893632640323411
3.280555555555556,-0.884309492782366
3.2833333333333337,-0.8746197071393934
3.2861111111111114,-0.8645673008167285
3.288888888888889,-0.8541564415805237
3.291666666666667,-0.8433914458128842
3.2944444444444447,-0.8322767767222765
3.2972222222222225,-0.8208170424930663
3.3000000000000003,-0.8090169943749448
3.302777777777778,-0.796881524713051
3.305555555555556,-0.7844156649195738
3.3083333333333336,-0.7716245833877184
3.3111111111111113,-0.7585135833488679
3.313888888888889,-0.745088100673843
3.316666666666667,-0.7313537016191679
3.3194444444444446,-0.7173160805192872
3.3222222222222224,-0.7029810574256599
3.325,-0.6883545756937526
3.327777777777778,-0.6734426995188995
3.3305555555555557,-0.6582516114220633
3.3333333333333335,-0.6427876096865367
3.3361111111111112,-0.6270571057466595
3.338888888888889,-0.6110666215295981
3.341666666666667,-0.5948227867513401
3.3444444444444446,-0.578332336167986
3.3472222222222223,-0.5616021067834929
3.35,-0.5446390350150246
3.352777777777778,-0.5274501538170977
3.3555555555555556,-0.510042589765674
3.3583333333333334,-0.4924235601034664
3.361111111111111,-0.47460036974764025
3.363888888888889,-0.45658040826116286
3.3666666666666667,-0.4383711467890753
3.3694444444444445,-0.41998013496090797
3.3722222222222222,-0.40141499776058825
3.375,-0.38268343236508945
3.3777777777777778,-0.36379320495315176
3.3805555555555555,-0.34475214748539185
3.3833333333333333,-0.32556815445715487
3.386111111111111,-0.3062491796254069
3.388888888888889,-0.2868032327110897
3.3916666666666666,-0.267238376078257
3.3944444444444444,-0.24756272139138685
3.397222222222222,-0.22778442625225148
3.4,-0.20791169081775798
3.402777777777778,-0.18795275440010767
3.405555555555556,-0.16791589205077354
3.4083333333333337,-0.14780941112960772
3.4111111111111114,-0.12764164786059237
3.413888888888889,-0.10742096387560565
3.416666666666667,-0.08715574274765374
3.4194444444444447,-0.06685438651502339
3.4222222222222225,-0.04652531219774355
3.4250000000000003,-0.026176948307870727
3.427777777777778,-0.005817731354992083
3.430555555555556,0.014543897651587284
3.4333333333333336,0.034899496702504924
3.4361111111111113,0.05524062628845174
3.438888888888889,0.07555885289921069
3.441666666666667,0.09584575252022591
3.4444444444444446,0.11609291412523147
3.4472222222222224,0.13629194316349857
3.45,0.15643446504023428
3.452777777777778,0.17651212858874185
3.4555555555555557,0.19651660953283218
3.4583333333333335,0.21643961393810426
3.4611111111111112,0.23627288165064206
3.463888888888889,0.2560081897217093
3.466666666666667,0.27563735581700205
3.4694444444444446,0.2951522416090961
3.4722222222222223,0.3145447561516152
3.475,0.3338068592337718
3.477777777777778,0.35293056471386913
3.4805555555555556,0.37190794383038955
3.4833333333333334,0.390731128489276
3.486111111111111,0.40939231452609415
3.488888888888889,0.4278837649416553
3.4916666666666667,0.44619781310980916
3.4944444444444445,0.46432686595605677
3.4972222222222222,0.4822634071056709
3.5,0.5000000000000017
3.5027777777777778,0.5175292909797209
3.5055555555555555,0.5348440123336649
3.5083333333333333,0.5519369853120581
3.511111111111111,0.5688011231028511
3.513888888888889,0.5854294337699423
3.5166666666666666,0.6018150231520495
3.5194444444444444,0.6179510977210738
3.522222222222222,0.6338309673987104
3.5250000000000004,0.6494480483301859
3.527777777777778,0.6647958656139396
3.530555555555556,0.6798680559861605
3.5333333333333337,0.6946583704590005
3.5361111111111114,0.7091606769114464
3.538888888888889,0.7233689626317101
3.541666666666667,0.7372773368101257
3.5444444444444447,0.7508800329815004
3.5472222222222225,0.764171411415916
3.5500000000000003,0.7771459614569735
3.552777777777778,0.7897983038065455
3.555555555555556,0.8021231927550454
3.5583333333333336,0.8141155183563203
3.5611111111111113,0.8257703085462549
3.563888888888889,0.8370827312042093
3.566666666666667,0.8480480961564278
3.5694444444444446,0.8586618571206146
3.5722222222222224,0.8689196135908313
3.575,0.878817112661966
3.577777777777778,0.8883502507930044
3.5805555555555557,0.8975150755083743
3.5833333333333335,0.9063077870366513
3.5861111111111112,0.914724739885968
3.588888888888889,0.922762444355443
3.591666666666667,0.9304175679820249
3.5944444444444446,0.937686936922145
3.5972222222222223,0.9445675372676058
3.6,0.9510565162951543
3.602777777777778,0.9571511836492393
3.6055555555555556,0.9628490124574379
3.6083333333333334,0.9681476403781079
3.611111111111111,0.9730448705798238
3.613888888888889,0.9775386726521921
3.6166666666666667,0.9816271834476643
3.6194444444444445,0.9853087078540096
3.6222222222222222,0.9885817194971118
3.625,0.9914448613738104
3.6277777777777778,0.9938969464145199
3.6305555555555555,0.9959369579753931
3.6333333333333333,0.9975640502598243
3.636111111111111,0.9987775486691226
3.638888888888889,0.9995769500822006
3.6416666666666666,0.9999619230641713
3.6444444444444444,0.9999323080037622
3.647222222222222,0.9994881171794908
3.6500000000000004,0.9986295347545736
3.652777777777778,0.997356916700572
3.655555555555556,0.9956707906498041
3.6583333333333337,0.9935718556765872
3.6611111111111114,0.9910609820073984
3.663888888888889,0.9881392106600753
3.666666666666667,0.9848077530122074
3.6694444444444447,0.9810679902988919
3.6722222222222225,0.9769214730400704
3.6750000000000003,0.9723699203976761
3.677777777777778,0.9674152194628636
3.680555555555556,0.962059424473612
3.6833333333333336,0.9563047559630344
3.6861111111111113,0.9501535998387303
3.688888888888889,0.9436085063935828
3.691666666666667,0.9366721892483971
3.6944444444444446,0.9293475242268221
3.6972222222222224,0.9216375481630223
3.7,0.9135454576425996
3.702777777777778,0.9050746076772689
3.7055555555555557,0.8962285103138626
3.7083333333333335,0.8870108331782212
3.7111111111111112,0.8774253979545817
3.713888888888889,0.8674761788010908
3.716666666666667,0.857167300702111
3.7194444444444446,0.8465030377579751
3.7222222222222223,0.8354878114129357
3.725,0.8241261886220154
3.727777777777778,0.8124228799575272
3.7305555555555556,0.800382737656062
3.7333333333333334,0.7880107536067207
3.736111111111111,0.7753120572814649
3.738888888888889,0.7622919136084174
3.7416666666666667,0.7489557207890021
3.7444444444444445,0.7353090080598267
3.7472222222222222,0.7213574334002497
3.75,0.7071067811865464
3.7527777777777778,0.6925629597936935
3.7555555555555555,0.6777319991457321
3.7583333333333333,0.6626200482157378
3.761111111111111,0.6472333724764305
3.763888888888889,0.6315783513024962
3.7666666666666666,0.6156614753256574
3.7694444444444444,0.5994893437436435
3.7722222222222226,0.5830686615841321
3.7750000000000004,0.5664062369248306
3.777777777777778,0.5495089780708045
3.780555555555556,0.5323838906902745
3.7833333333333337,0.5150380749100506
3.7861111111111114,0.4974787223717734
3.788888888888889,0.4797131132502438
3.791666666666667,0.461748613235032
3.7944444444444447,0.4435926704766314
3.7972222222222225,0.42525281249843905
3.8000000000000003,0.4067366430757969
3.802777777777778,0.38805183908345015
3.805555555555556,0.3692061473126823
3.8083333333333336,0.35020738125946593
3.8111111111111113,0.33106341788495386
3.813888888888889,0.31178219434967425
3.816666666666667,0.2923717047227337
3.8194444444444446,0.2728399966674586
3.8222222222222224,0.2531951681048
3.825,0.2334453638559043
3.827777777777778,0.21359877226523613
3.8305555555555557,0.19366362180567284
3.8333333333333335,0.17364817766692772
3.8361111111111112,0.15356073832878428
3.838888888888889,0.1334096321205114
3.841666666666667,0.1132032137679061
3.8444444444444446,0.09294986092938871
3.8472222222222223,0.07265797072260778
3.85,0.05233595624294168
3.852777777777778,0.031992243075411195
3.8555555555555556,0.011635265801396209
3.8583333333333334,-0.008726535498374067
3.861111111111111,-0.029084718743114413
3.863888888888889,-0.04943084335208844
3.8666666666666667,-0.06975647374412695
3.8694444444444445,-0.09005318283503806
3.8722222222222222,-0.11031255553151202
3.875,-0.13052619222005124
3.8777777777777778,-0.1506857122494856
3.8805555555555555,-0.1707827574056086
3.8833333333333333,-0.19080899537654594
3.886111111111111,-0.21075612320734996
3.888888888888889,-0.23061587074244
3.8916666666666666,-0.25038000405444055
3.8944444444444444,-0.2700403288580027
3.8972222222222226,-0.2895886939071756
3.9000000000000004,-0.30901699437495145
3.902777777777778,-0.3283171752135644
3.905555555555556,-0.3474812344941341
3.9083333333333337,-0.3665012267242993
3.9111111111111114,-0.385369266142453
3.913888888888889,-0.40407752998719576
3.916666666666667,-0.4226182617407028
3.9194444444444447,-0.44098377434459257
3.9222222222222225,-0.45916645338701373
3.9250000000000003,-0.4771587602596099
3.927777777777778,-0.4949532352830581
3.930555555555556,-0.5125425007998685
3.9333333333333336,-0.5299192642332077
3.9361111111111113,-0.5470763211104166
3.938888888888889,-0.564006558050016
3.941666666666667,-0.5807029557109408
3.9444444444444446,-0.5971585917027894
3.9472222222222224,-0.6133666434558618
3.95,-0.6293203910498396
3.952777777777778,-0.6450132199998799
3.9555555555555557,-0.6604386239990088
3.9583333333333335,-0.6755902076156608
3.9611111111111112,-0.6904616889452522
3.963888888888889,-0.7050469022146725
3.966666666666667,-0.7193398003386526
3.9694444444444446,-0.7333344574268998
3.9722222222222223,-0.7470250712409966
3.975,-0.760405965600031
3.977777777777778,-0.7734715927339659
3.9805555555555556,-0.7862165355837557
3.9833333333333334,-0.7986355100472939
3.986111111111111,-0.8107233671702129
3.988888888888889,-0.8224750952806624
3.9916666666666667,-0.833885822067168
3.9944444444444445,-0.8449508165987115
3.9972222222222222,-0.8556654912861861
4.0,-0.8660254037844393
4.002777777777778,-0.8760262588340806
4.0055555555555555,-0.8856639100423059
4.008333333333334,-0.8949343616020263
4.011111111111111,-0.9038337699485214
4.013888888888889,-0.9123584453530161
4.016666666666667,-0.9205048534524406
4.019444444444445,-0.928269616714808
4.022222222222222,-0.9356495158395313
4.025,-0.9426414910921791
4.027777777777778,-0.9492426435730345
4.030555555555556,-0.9554502364190034
4.033333333333333,-0.9612616959383189
4.036111111111111,-0.9666746126776148
4.038888888888889,-0.9716867424208799
4.041666666666667,-0.9762960071199337
4.044444444444444,-0.9805004957559795
4.0472222222222225,-0.9842984651319303
4.05,-0.9876883405951377
4.052777777777778,-0.9906687166902564
4.055555555555555,-0.9932383577419428
4.058333333333334,-0.995396198367179
4.061111111111111,-0.9971413439169775
4.063888888888889,-0.9984730708473115
4.066666666666666,-0.9993908270190957
4.069444444444445,-0.9998942319271076
4.072222222222222,-0.9999830768577442
4.075,-0.9996573249755571
4.0777777777777775,-0.9989171113385246
4.080555555555556,-0.9977627428420541
4.083333333333334,-0.996194698091745
4.086111111111111,-0.994213627204956
4.0888888888888895,-0.9918203515412611
4.091666666666667,-0.9890158633619163
4.094444444444445,-0.9858013254184586
4.097222222222222,-0.9821780704706302
4.1000000000000005,-0.9781476007338046
4.102777777777778,-0.9737115872561707
4.105555555555556,-0.9688718692258997
4.108333333333333,-0.9636304532086221
4.111111111111112,-0.9579895123154871
4.113888888888889,-0.9519513853021925
4.116666666666667,-0.9455185755993152
4.1194444444444445,-0.9386937502743952
4.122222222222223,-0.9314797389261411
4.125,-0.9238795325112856
4.127777777777778,-0.9158962821045088
4.1305555555555555,-0.907533297592003
4.133333333333334,-0.898794046299165
4.136111111111111,-0.8896821515530517
4.138888888888889,-0.8802013911801098
4.141666666666667,-0.8703556959398986
4.144444444444445,-0.8601491478953627
4.147222222222222,-0.8495859787204101
4.15,-0.8386705679454219
4.152777777777778,-0.8274074411415108
4.155555555555556,-0.8158012680441706
4.158333333333333,-0.8038568606172163
4.161111111111111,-0.7915791710577006
4.163888888888889,-0.7789732897427354
4.166666666666667,-0.7660444431189759
4.169444444444444,-0.7527979915357488
4.1722222222222225,-0.7392394270225947
4.175,-0.7253743710122867
4.177777777777778,-0.7112085720101342
4.180555555555555,-0.696747903210655
4.183333333333334,-0.6819983600624964
4.186111111111111,-0.6669660577827372
4.188888888888889,-0.651657228821454
4.191666666666666,-0.6360782202777633
4.194444444444445,-0.6202354912682572
4.197222222222222,-0.6041356102490567
4.2,-0.5877852522924712
4.2027777777777775,-0.5711911963195302
4.205555555555556,-0.5543603222893707
4.208333333333334,-0.5372996083468206
4.211111111111111,-0.5200161279292127
4.2138888888888895,-0.5025170468337046
4.216666666666667,-0.4848096202463354
4.219444444444445,-0.46690118973396166
4.222222222222222,-0.4487991802004617
4.2250000000000005,-0.43051109680828886
4.227777777777778,-0.41204452186686585
4.230555555555556,-0.39340711168885995
4.233333333333333,-0.3746065934159108
4.236111111111112,-0.35565076181487254
4.238888888888889,-0.33654747604612634
4.241666666666667,-0.31730465640508604
4.2444444444444445,-0.2979302810384799
4.247222222222223,-0.27843238263650694
4.25,-0.2588190451025199
4.252777777777778,-0.2390984002013507
4.2555555555555555,-0.21927862418790378
4.258333333333334,-0.19936793441719136
4.261111111111111,-0.1793745859374557
4.263888888888889,-0.15930686806751806
4.266666666666667,-0.13917310096006508
4.269444444444445,-0.11898163215202219
4.272222222222222,-0.09874083310368889
4.275,-0.07845909572783952
4.277777777777778,-0.05814482891047462
4.280555555555556,-0.037806455024386815
4.283333333333333,-0.01745240643728365
4.286111111111111,0.0029088779843646734
4.288888888888889,0.023268956374058385
4.291666666666667,0.043619387365340934
4.294444444444444,0.06395173359158636
4.2972222222222225,0.08425756518420632
4.3,0.10452846326765283
4.302777777777778,0.12475602344997283
4.305555555555555,0.14493185930724828
4.308333333333334,0.16504760586068204
4.311111111111111,0.1850949230447148
4.313888888888889,0.2050654991648905
4.316666666666666,0.2249510543438639
4.319444444444445,0.24474334395432548
4.322222222222222,0.26443416203720327
4.325,0.2840153447039264
4.3277777777777775,0.30347877352117036
4.330555555555556,0.3228163788768313
4.333333333333334,0.3420201433256739
4.336111111111111,0.3610821049134155
4.3388888888888895,0.3799943604778028
4.341666666666667,0.39874906892524936
4.344444444444445,0.41733845448182366
4.347222222222222,0.43575480991708126
4.3500000000000005,0.45399049973955125
4.352777777777778,0.4720379633623919
4.355555555555556,0.48988971823809013
4.358333333333333,0.5075383629607068
4.361111111111112,0.5249765803345652
4.363888888888889,0.5421971404079583
4.366666666666667,0.5591929034707506
4.3694444444444445,0.5759568230144835
4.372222222222223,0.5924819486539332
4.375,0.6087614290087198
4.377777777777778,0.6247885145439616
4.3805555555555555,0.6405565603686187
4.383333333333334,0.6560590289905129
