Time,Signal
2.1722222222222225,-0.3093491671663913
2.1750000000000003,-0.0268158638046486
2.177777777777778,0.863765648294821
2.180555555555556,0.8846954598566465
2.1833333333333336,-0.4129894618774066
2.1861111111111113,0.9992230192099815
2.188888888888889,-0.9373602095640451
2.191666666666667,0.1977993825114377
2.1944444444444446,0.9897506626667733
2.1972222222222224,-0.9759481319255346
2.2,0.42815444238551786
2.202777777777778,-0.5090317410272979
2.2055555555555557,-0.5550575173419179
2.2083333333333335,0.7141139276032771
2.2111111111111112,0.6376217092997347
2.213888888888889,-0.14058864050355147
2.216666666666667,-0.9611314558388647
2.2194444444444446,0.5462095121056393
2.2222222222222223,0.5652190582316985
2.225,-0.08541754986868416
2.227777777777778,-0.2322924873909945
2.2305555555555556,-0.7145710171922203
2.2333333333333334,0.9486466790423986
2.236111111111111,-0.2300515912837024
2.238888888888889,0.9901632184289431
2.2416666666666667,-0.7802685690097367
2.2444444444444445,0.7744225948004713
2.2472222222222222,-0.19809477742333606
2.25,-0.7458531657929585
2.2527777777777778,-0.2468350108388857
2.2555555555555555,0.07113274401202019
2.2583333333333333,0.8556170460499275
2.261111111111111,-0.4545089500020162
2.263888888888889,-0.5546084442028587
2.2666666666666666,0.2238834322275721
2.2694444444444444,-0.5990394479795226
2.272222222222222,-0.06494794526353125
2.275,0.5337414327443609
2.2777777777777777,-0.7805182123658837
2.2805555555555554,-0.44872855563766834
2.283333333333333,-0.536178261092621
2.286111111111111,-0.2580399414460012
2.288888888888889,-0.8763278177698824
2.291666666666667,0.9949868878198597
2.2944444444444447,0.7410966325183209
2.2972222222222225,-0.6085331772594365
2.3000000000000003,-0.7020000294006093
2.302777777777778,0.28642250993327056
2.305555555555556,-0.8110049311559228
2.3083333333333336,0.6375496560316827
2.3111111111111113,0.611586775758089
2.313888888888889,0.09870353418915911
2.316666666666667,0.014160076817993987
2.3194444444444446,-0.9522998895745685
2.3222222222222224,0.8136889453955911
2.325,0.897811437690635
2.327777777777778,-0.8234685952108243
2.3305555555555557,0.7199846117873094
2.3333333333333335,-0.6699228730476715
2.3361111111111112,0.8225428194336867
2.338888888888889,-0.8510751045411042
2.341666666666667,0.8074747928708791
2.3444444444444446,-0.9918008749458391
2.3472222222222223,0.462087476950127
2.35,-0.3779604842738068
2.352777777777778,-0.8657291002111814
2.3555555555555556,0.4207583439542989
2.3583333333333334,-0.4201452050425854
2.361111111111111,0.6112167579396097
2.363888888888889,-0.6701559818823889
2.3666666666666667,0.47222466583651607
2.3694444444444445,-0.9599301362222371
2.3722222222222222,-0.6597412365167485
2.375,0.9051219264624595
2.3777777777777778,-0.9902967723186095
2.3805555555555555,-0.06926884132936434
2.3833333333333333,0.17854910551805542
2.386111111111111,0.7927143857920228
2.388888888888889,0.9853892890757394
2.3916666666666666,-0.8596817097681522
2.3944444444444444,-0.9265571747708035
2.397222222222222,0.49711860774715416
2.4,-0.9948100972931219
2.4027777777777777,0.6684861308557949
2.4055555555555554,-0.6088517175524852
2.408333333333333,-0.6385723364353836
2.411111111111111,0.16174844916731485
2.413888888888889,0.7351103426464337
2.416666666666667,-0.24360423203867235
2.4194444444444447,0.8754774155957916
2.4222222222222225,-0.10132210016110745
2.4250000000000003,0.840805957827632
2.427777777777778,-0.29335014530489684
2.430555555555556,0.3795830452190477
2.4333333333333336,0.18846578483721246
2.4361111111111113,-0.7860742306781086
2.438888888888889,0.985047718214776
2.441666666666667,-0.9884331510438811
2.4444444444444446,0.9934856172872399
2.4472222222222224,-0.9353645166456532
2.45,0.8068859044429468
2.452777777777778,0.21793126539297591
2.4555555555555557,-0.25169798846195596
2.4583333333333335,-0.5631318677610433
2.4611111111111112,0.24492840373328534
2.463888888888889,0.6926299875320957
2.466666666666667,-0.6556531638788936
2.4694444444444446,-0.045881127223467606
2.4722222222222223,0.4923504187492462
2.475,0.3400391968393048
2.477777777777778,-0.9484616718677316
2.4805555555555556,0.389649402706142
2.4833333333333334,-0.3691522450706215
2.486111111111111,0.46065089704602796
2.488888888888889,-0.5205759028205179
2.4916666666666667,-0.20304961384538725
2.4944444444444445,-0.6917259015114022
2.4972222222222222,0.3957718463383555
2.5,-0.6868366791177152
2.5027777777777778,0.9779289370970154
2.5055555555555555,-0.844881750068197
2.5083333333333333,0.7296615421691229
2.511111111111111,-0.25926078672592284
2.513888888888889,0.7024809618581728
2.5166666666666666,0.9986855510470194
2.5194444444444444,-0.9067906483623407
2.522222222222222,0.9067221692726551
2.525,-0.3199963447935321
2.5277777777777777,0.9175862711465469
2.5305555555555554,-0.9930942483354784
2.533333333333333,-0.8345310379046469
2.5361111111111114,0.5874767487853493
2.538888888888889,-0.29977765195270184
2.541666666666667,-0.996558973536424
2.5444444444444447,0.3204062436585753
2.5472222222222225,-0.2722802871723939
2.5500000000000003,-0.79781370572283
2.552777777777778,0.9996389443395443
2.555555555555556,-0.7417948398742554
2.5583333333333336,0.7017643592960854
2.5611111111111113,-0.5653257807435215
2.563888888888889,0.3757823486299468
2.566666666666667,-0.7019607212870084
2.5694444444444446,-0.6792869174860188
2.5722222222222224,0.02349469296196775
2.575,-0.8607092589317009
2.577777777777778,0.9371365956561575
2.5805555555555557,-0.9828717738536773
2.5833333333333335,-0.5525320642833674
2.5861111111111112,0.9995038004082084
2.588888888888889,-0.8820328153638215
2.591666666666667,0.20546649452787674
2.5944444444444446,-0.9251409405353876
2.5972222222222223,-0.2739258631225912
2.6,0.8173969007016245
2.602777777777778,-0.740798972117095
2.6055555555555556,-0.6856195553765693
2.6083333333333334,0.06819201704215858
2.611111111111111,-0.48044219831211465
2.613888888888889,0.10750529644827438
2.6166666666666667,-0.6178441321395995
2.6194444444444445,-0.9740012754421846
2.6222222222222222,0.9939467927277674
2.625,-0.7916176867251684
2.6277777777777778,-0.9189472125728699
2.6305555555555555,0.8871335009279666
2.6333333333333333,-0.8696475748798309
2.636111111111111,0.778073289755247
2.638888888888889,0.6371061854251574
2.6416666666666666,-0.38484171154427194
2.6444444444444444,0.23155674649105454
2.647222222222222,0.977949910936339
2.65,-0.17034927005755368
2.6527777777777777,0.625193528638369
2.6555555555555554,-0.6922822512253519
2.658333333333333,0.3906371498257969
2.6611111111111114,-0.8626074806993586
2.663888888888889,0.15222017881244587
2.666666666666667,-0.06530586782713951
2.6694444444444447,0.11221198580002932
2.6722222222222225,0.7437036356148464
2.6750000000000003,-0.9993402374498255
2.677777777777778,0.9560997518489788
2.680555555555556,-0.48082184715443516
2.6833333333333336,0.7273029629597237
2.6861111111111113,-0.963583219039598
2.688888888888889,0.9863367265772821
2.691666666666667,-0.952072872043915
2.6944444444444446,-0.3697328232492421
2.6972222222222224,0.8433890055119914
2.7,-0.8574786591480584
2.702777777777778,0.8105920028402324
2.7055555555555557,-0.9947519862621845
2.7083333333333335,0.8650206794335766
2.7111111111111112,-0.33851940845412354
2.713888888888889,0.4994045516223054
2.716666666666667,-0.9597727558241674
2.7194444444444446,0.9969628185832997
2.7222222222222223,-0.47066331029670944
2.725,-0.9782308462219095
2.727777777777778,0.501360147128754
2.7305555555555556,-0.11314459480841484
2.7333333333333334,-0.06707558810126552
2.736111111111111,0.456249714602232
2.738888888888889,-0.9761539796502937
2.7416666666666667,0.6317675146959006
2.7444444444444445,-0.5467439568522248
2.7472222222222222,0.8345764269000846
2.75,0.6467397542413964
2.7527777777777778,-0.4202423846210238
2.7555555555555555,-0.9247297211400535
2.7583333333333333,0.9670412652209062
2.761111111111111,-0.6965849075271394
2.763888888888889,-0.8230203278048582
2.7666666666666666,0.19765587766391046
2.7694444444444444,0.9757772020080725
2.772222222222222,-0.3801760018180467
2.775,-0.14322416463835275
2.7777777777777777,0.18572332603799288
2.7805555555555554,-0.5635801717117384
2.7833333333333337,-0.30107035922505665
2.7861111111111114,-0.8682668250918244
2.788888888888889,0.7717930342037664
2.791666666666667,0.8391602740597418
2.7944444444444447,-0.8727471011338961
2.7972222222222225,-0.7164706233393247
2.8000000000000003,-0.09090171178384387
2.802777777777778,-0.3477057323466379
2.805555555555556,-0.4976975682219579
2.8083333333333336,0.7192457615332523
2.8111111111111113,0.9693328936694472
2.813888888888889,0.8202633844272993
2.816666666666667,0.9468326719533118
2.8194444444444446,-0.5681716754369724
2.8222222222222224,-0.9702784448807804
2.825,0.5491797251043398
2.827777777777778,0.7642399915980185
2.8305555555555557,-0.9144167219067002
2.8333333333333335,-0.27527333943395316
2.8361111111111112,0.8149030888109643
2.838888888888889,-0.8705302614344548
2.841666666666667,0.5811979048303408
2.8444444444444446,-0.8132614615551446
2.8472222222222223,-0.08175528134186474
2.85,0.4932823566668262
2.852777777777778,-0.37137858374639954
2.8555555555555556,0.780174122259487
2.8583333333333334,0.4688087897903744
2.861111111111111,0.9999829494838313
2.863888888888889,-0.833072666157215
2.8666666666666667,-0.6018823222370069
2.8694444444444445,0.1506419708889668
2.8722222222222222,-0.6880153983271662
2.875,0.8399884644042337
2.8777777777777778,-0.21831085168608874
2.8805555555555555,0.24555269380136174
2.8833333333333333,0.38194934255289037
2.886111111111111,0.10977330948368916
2.888888888888889,-0.2739528546504205
2.8916666666666666,0.36440712916727225
2.8944444444444444,-0.6059299506566853
2.897222222222222,0.9647528559370405
2.9,0.4159638836846207
2.9027777777777777,0.0692326421942212
2.9055555555555554,0.978215861636898
2.9083333333333337,-0.9767933275802069
2.9111111111111114,-0.8067796895410847
2.913888888888889,0.2051069372231951
2.916666666666667,0.8547122569332576
2.9194444444444447,0.032457328875884615
2.9222222222222225,-0.7072256901943732
2.9250000000000003,0.3603534134403817
2.927777777777778,0.9980595661158933
2.930555555555556,-0.5525986081084157
2.9333333333333336,-0.23206362352404997
2.9361111111111113,0.8674781357050809
2.938888888888889,-0.8627503150952459
2.941666666666667,0.9155176099483392
2.9444444444444446,-0.17040101332704502
2.9472222222222224,-0.34219778531922046
2.95,-0.9971402950231997
2.952777777777778,0.7632749440444309
2.9555555555555557,0.7498611619089772
2.9583333333333335,0.13678511570844595
2.9611111111111112,0.8338813021747524
2.963888888888889,0.7208969239926686
2.966666666666667,0.8668672171350554
2.9694444444444446,-0.08651028329587704
2.9722222222222223,-0.3987334435925892
2.975,-0.7435946376209432
2.977777777777778,-0.8394679180781569
2.9805555555555556,0.23447432644866795
2.9833333333333334,0.17002204756349718
2.986111111111111,-0.6856300575627439
2.988888888888889,0.3896265301398063
2.9916666666666667,-0.016860094588094066
2.9944444444444445,-0.6830370730819593
2.9972222222222222,0.931497952521319
3.0,-0.8839915001624892
3.0027777777777778,-0.9851148397298148
3.0055555555555555,-0.3624419741652277
3.0083333333333333,-0.028335909415274477
3.011111111111111,-0.9974661557820453
3.013888888888889,0.9953029028853673
3.0166666666666666,-0.8567242108022128
3.0194444444444444,-0.9997597888392675
3.022222222222222,0.07397337240152536
3.025,0.9951093250521472
3.0277777777777777,-0.32589944527201514
3.030555555555556,-0.05363217980830141
3.0333333333333337,0.941811615586614
3.0361111111111114,0.9994769027038267
3.038888888888889,-0.05707998060470872
3.041666666666667,0.65074947948394
3.0444444444444447,0.6239912543753271
3.0472222222222225,-0.2544792460526892
3.0500000000000003,-0.12123218632881765
3.052777777777778,-0.26800700897469315
3.055555555555556,0.9949444435693968
3.0583333333333336,-0.989650871124797
3.0611111111111113,0.48535939741543654
3.063888888888889,-0.8904085246391285
3.066666666666667,-0.6211431635552114
3.0694444444444446,-0.9805409492414809
3.0722222222222224,-0.702671590157157
3.075,-0.4927254933317435
3.077777777777778,0.7653018342864769
3.0805555555555557,0.5546270027659028
3.0833333333333335,-0.7575752263839208
3.0861111111111112,0.6119624213512382
3.088888888888889,-0.999992284748445
3.091666666666667,0.7696042376635561
3.0944444444444446,-0.24349951011352047
3.0972222222222223,-0.6433799456886189
3.1,0.9841825382263163
3.102777777777778,0.4641004993173653
3.1055555555555556,-0.6898358552069912
3.1083333333333334,-0.003304231688098539
3.111111111111111,0.720517415340978
3.113888888888889,0.19414707555906724
3.1166666666666667,0.9917238646178025
3.1194444444444445,0.13934910055790523
3.1222222222222222,-0.8203559623909951
3.125,0.2724949657484544
3.1277777777777778,0.4390591887350156
3.1305555555555555,-0.19622295148844854
3.1333333333333333,0.9512469309542924
3.136111111111111,-0.6074750972058551
3.138888888888889,-0.9182576364838447
3.1416666666666666,0.21765408090513
3.1444444444444444,0.8381600504960911
3.147222222222222,-0.2965232923482413
3.15,0.9824183904903425
3.1527777777777777,-0.9768984520435513
3.155555555555556,0.9708778187775945
3.1583333333333337,-0.7428349953964632
3.1611111111111114,0.1749487316724292
3.163888888888889,0.9056136714361797
3.166666666666667,-0.7029376436366902
3.1694444444444447,0.04869842533381359
3.1722222222222225,0.9654951365674765
3.1750000000000003,0.42755146277100486
3.177777777777778,0.19282081911429813
3.180555555555556,-0.9006094412116856
3.1833333333333336,0.7638077210868858
3.1861111111111113,-0.0439710265267387
3.188888888888889,-0.9875177715005277
3.191666666666667,-0.8015102234863888
3.1944444444444446,0.9841361970340997
3.1972222222222224,-0.9280836734075659
3.2,0.8709931912343343
3.202777777777778,-0.5186976798502076
3.2055555555555557,-0.7920106957624375
3.2083333333333335,0.25032423339645193
3.2111111111111112,0.9468875490089901
3.213888888888889,-0.49157588552116166
3.216666666666667,0.46551867105912387
3.2194444444444446,-0.2715679963562778
3.2222222222222223,0.6269250637547684
3.225,-0.6980659639467333
3.227777777777778,0.9787681587051299
3.2305555555555556,-0.7828738153319436
3.2333333333333334,-0.16911088731590102
3.236111111111111,0.7414461024691847
3.238888888888889,-0.8334264008006593
3.2416666666666667,0.9994799959713032
3.2444444444444445,-0.8460194866203558
3.2472222222222222,-0.29545003281359455
3.25,-0.9999989845354539
3.2527777777777778,0.8831579550751072
3.2555555555555555,0.6805561019557347
3.2583333333333333,-0.9999519844083835
3.261111111111111,0.7799278943001953
3.263888888888889,0.9503342149866514
3.2666666666666666,-0.6351708616192914
3.2694444444444444,0.8505564399690516
3.272222222222222,0.5077156447952091
3.275,-0.9911682831663885
3.277777777777778,0.9510709190121633
3.280555555555556,-0.8569112955038443
3.2833333333333337,0.4456284336832546
3.2861111111111114,-0.6668008514595216
3.288888888888889,-0.35952266267440863
3.291666666666667,-0.09581002417901184
3.2944444444444447,0.12490368134685764
3.2972222222222225,-0.9965778681069601
3.3000000000000003,0.7008907512393666
3.302777777777778,-0.6579782884115749
3.305555555555556,0.34432968088268884
3.3083333333333336,-0.9504662843449412
3.3111111111111113,-0.49461153821484755
3.313888888888889,0.9571071555228575
3.316666666666667,-0.5761238142391882
3.3194444444444446,0.1773686842595164
3.3222222222222224,0.16076466719319701
3.325,0.22983943313468447
3.327777777777778,0.9895270905041319
3.3305555555555557,-0.8316301397453127
3.3333333333333335,-0.0019228351133924887
3.3361111111111112,-0.0327256172429432
3.338888888888889,-0.04567003201452635
3.341666666666667,0.2867151110540543
3.3444444444444446,0.6019542531016533
3.3472222222222223,-0.45749096707396886
3.35,0.897199078219258
3.352777777777778,0.9985220884965532
3.3555555555555556,0.1606584960867985
3.3583333333333334,-0.9999949971970756
3.361111111111111,0.9900844659006842
3.363888888888889,-0.9917853272981695
3.3666666666666667,0.928911761215269
3.3694444444444445,-0.936269228952043
3.3722222222222222,0.8345654966187052
3.375,-0.48381598743360876
3.3777777777777778,-0.9998848293295622
3.3805555555555555,0.3456324316383889
3.3833333333333333,-0.6468716484948959
3.386111111111111,0.32943075745543476
3.388888888888889,-0.023271817393522562
3.3916666666666666,-0.9780220087141795
3.3944444444444444,-0.9649744567874504
3.397222222222222,0.627234261302404
3.4,-0.9048680002352288
3.402777777777778,-0.9207260317343576
3.405555555555556,-0.04703153335458227
3.4083333333333337,0.7293202872056437
3.4111111111111114,-0.693815128262828
3.413888888888889,0.8879984186338413
3.416666666666667,-0.9119872806675136
3.4194444444444447,0.5836492152195245
3.4222222222222225,-0.8001290291374387
3.4250000000000003,0.657465147486199
3.427777777777778,0.5089455591928379
3.430555555555556,0.7873676519049138
3.4333333333333336,0.9567908068749094
3.4361111111111113,-0.6495196150071265
3.438888888888889,-0.924152706885937
3.441666666666667,0.22149609015408314
3.4444444444444446,-0.7076262607344357
3.4472222222222224,0.9988248781033425
3.45,0.9946768520821295
3.452777777777778,0.3332189264258357
3.4555555555555557,-0.15845555444231602
3.4583333333333335,-0.20984274493621008
3.4611111111111112,-0.5288703314359129
3.463888888888889,0.5876211863175278
3.466666666666667,0.9869173197287234
3.4694444444444446,-0.8842392784512023
3.4722222222222223,-0.16843055972247517
3.475,0.2729301152622427
3.477777777777778,-0.46007078243966265
3.4805555555555556,0.1762416344381552
3.4833333333333334,0.8222603218151783
3.486111111111111,0.30363120524983805
3.488888888888889,0.6675799293658913
3.4916666666666667,-0.7942186292033322
3.4944444444444445,0.8194420282107855
3.4972222222222222,-0.9371466704936284
3.5,0.9992855996836865
3.5027777777777778,-0.5103314632259119
3.5055555555555555,0.94407290534942
3.5083333333333333,0.9999326410373902
3.511111111111111,-0.6675534954328062
3.513888888888889,0.9927110237468911
3.5166666666666666,-0.9703771310524545
3.5194444444444444,-0.9542932627425945
3.522222222222222,0.6858413783080678
3.5250000000000004,-0.08541434527047666
3.527777777777778,0.16466527254770552
3.530555555555556,-0.5586557981654436
3.5333333333333337,-0.89022031020215
3.5361111111111114,0.9560416638460215
3.538888888888889,-0.842327673681876
3.541666666666667,-0.14601910976008825
3.5444444444444447,-0.9732737178605876
3.5472222222222225,0.9999991309118785
3.5500000000000003,0.3298586522164462
3.552777777777778,-0.4772336365467884
3.555555555555556,0.9802664694021611
3.5583333333333336,0.4896176411696412
3.5611111111111113,-0.5416618063248398
3.563888888888889,0.0645278233853719
3.566666666666667,-0.9684297736532602
3.5694444444444446,0.298208037136585
3.5722222222222224,-0.09601689326221866
3.575,0.13508082862472695
3.577777777777778,0.5015270597771498
3.5805555555555557,-0.5334566034458308
3.5833333333333335,0.9177837345485581
3.5861111111111112,-0.6040029392751687
3.588888888888889,0.05693197810093153
3.591666666666667,-0.4572128173150188
3.5944444444444446,-0.5713347106532285
3.5972222222222223,-0.054719495297709655
3.6,-0.7138242908274518
3.602777777777778,0.6643935239392409
3.6055555555555556,0.3792448356523937
3.6083333333333334,-0.4990740498474117
3.611111111111111,0.8333148864596517
3.613888888888889,-0.702747936862513
3.6166666666666667,-0.789653459847959
3.6194444444444445,0.9739729044468218
3.6222222222222222,-0.6408330169736625
3.625,-0.4181101357870446
3.6277777777777778,0.999745755193056
3.6305555555555555,-0.8580156542268925
3.6333333333333333,-0.47817714210636986
3.636111111111111,0.33410917382106675
3.638888888888889,-0.267437074356936
3.6416666666666666,-0.3023350954498486
3.6444444444444444,0.9880861219123463
3.647222222222222,0.2784364294567534
3.6500000000000004,-0.717443893421772
3.652777777777778,0.45889231080697707
3.655555555555556,0.8765771524499517
3.6583333333333337,-0.9008208712159756
3.6611111111111114,-0.14006006544901162
3.663888888888889,-0.5733922628860568
3.666666666666667,0.33759981340077816
3.6694444444444447,-0.9737561870491471
3.6722222222222225,0.9636260011235892
3.6750000000000003,-0.7002566530431601
3.677777777777778,0.997549661246354
3.680555555555556,-0.4245146966593202
3.6833333333333336,-0.9754624307418941
3.6861111111111113,0.8201118309014858
3.688888888888889,-0.748359165672144
3.691666666666667,0.5254336480096948
3.6944444444444446,0.1574324622660584
3.6972222222222224,-0.47392483301988814
3.7,-0.21578210902163478
3.702777777777778,-0.9913549155050179
3.7055555555555557,0.9989453606259472
3.7083333333333335,-0.0940345721300974
3.7111111111111112,0.6331735693831835
3.713888888888889,-0.9925029034379298
3.716666666666667,0.14218418637375976
3.7194444444444446,-0.5509894252922151
3.7222222222222223,-0.8886095193132871
3.725,0.9691767181435805
3.727777777777778,-0.556633097504352
3.7305555555555556,0.9996929311348303
3.7333333333333334,-0.548989349158732
3.736111111111111,0.5989968023371817
3.738888888888889,-0.9993985767702273
3.7416666666666667,0.21431356650038713
3.7444444444444445,0.6168092756076683
3.7472222222222222,0.8939910522761159
3.75,-0.9999935854992609
3.7527777777777778,0.8847808570968808
3.7555555555555555,-0.7374329917166729
3.7583333333333333,0.8723876757183019
3.761111111111111,-0.28254849078346117
3.763888888888889,0.12158956009217532
3.7666666666666666,0.709757051903547
3.7694444444444444,-0.23758112287158953
3.7722222222222226,-0.6413425056614209
3.7750000000000004,0.5029327260103345
3.777777777777778,0.9059384801857551
3.780555555555556,-0.9918038721359592
3.7833333333333337,0.5998880322563517
3.7861111111111114,-0.018531225559834576
3.788888888888889,-0.9881406326015619
3.791666666666667,-0.06078505130041816
3.7944444444444447,-0.6292636878859755
3.7972222222222225,-0.4138280043240091
3.8000000000000003,-0.3671635934610876
3.802777777777778,-0.9963631577431948
3.805555555555556,0.7814381215983188
3.8083333333333336,-0.8826609235927998
3.8111111111111113,0.16896309520334932
3.813888888888889,-0.9432298118877548
3.816666666666667,0.801817942851125
3.8194444444444446,-0.8872354629925329
3.8222222222222224,0.7740641489234413
3.825,0.9998115195300493
3.827777777777778,-0.9986554612113941
3.8305555555555557,-0.42715035175890953
3.8333333333333335,0.9949366752778088
3.8361111111111112,-0.9845599691333593
3.838888888888889,0.84361165951516
3.841666666666667,-0.907753078080979
3.8444444444444446,0.08870359001481089
3.8472222222222223,0.5470147319738791
3.85,-0.16618536297274375
3.852777777777778,0.376265553689351
3.8555555555555556,-0.10328631023538357
3.8583333333333334,-0.22517692103815323
3.861111111111111,-0.06594072414173742
3.863888888888889,0.4043440937092873
3.8666666666666667,0.5351685892727396
3.8694444444444445,-0.8090759096587564
3.8722222222222222,0.9910947332657357
3.875,-0.4906878528425624
3.8777777777777778,0.26365725540812934
3.8805555555555555,0.9843086517017084
3.8833333333333333,-0.4208166789684207
3.886111111111111,-0.5775659423308396
3.888888888888889,-0.994563718210553
3.8916666666666666,0.2508691350328735
3.8944444444444444,0.3743866380295546
3.8972222222222226,-0.15633943742137696
3.9000000000000004,0.08842646626782454
3.902777777777778,-0.013982895083373257
3.905555555555556,0.6558394864141774
3.9083333333333337,-0.1649917279873802
3.9111111111111114,0.21614092296588025
3.913888888888889,0.32861462119609774
3.916666666666667,-0.13476199581702428
3.9194444444444447,0.3756851394379529
3.9222222222222225,-0.7567963875505245
3.9250000000000003,0.44993664339971917
3.927777777777778,0.8753164051096929
3.930555555555556,-0.4127287208325581
3.9333333333333336,-0.8849692557273184
3.9361111111111113,-0.7651087008375536
3.938888888888889,0.9976111134129105
3.941666666666667,-0.9417811023949546
3.9444444444444446,-0.13869222159218614
3.9472222222222224,-0.8210921025876343
3.95,0.5598353431989813
3.952777777777778,-0.917107888814145
3.9555555555555557,-0.5320818745456801
3.9583333333333335,0.5703430616839364
3.9611111111111112,0.6775210259822205
3.963888888888889,-0.3145953534263643
3.966666666666667,0.7433448892760577
3.9694444444444446,-0.8419361010002333
3.9722222222222223,-0.14141359279773047
3.975,0.9898944876303827
3.977777777777778,-0.8542097940449802
3.9805555555555556,0.7576585383809673
3.9833333333333334,-0.7043831770711861
3.986111111111111,-0.9994347323515212
3.988888888888889,-0.7740121206235281
3.9916666666666667,0.8851684740198367
3.9944444444444445,0.9980419370362115
3.9972222222222222,-0.9120663124961227
4.0,0.014931136907171376
4.002777777777778,0.06321329317543052
4.0055555555555555,-0.7043244128485705
4.008333333333334,-0.07641837511866643
4.011111111111111,0.6436099942210542
4.013888888888889,-0.9999340209380636
4.016666666666667,0.19234739112993782
4.019444444444445,0.01284940719625509
4.022222222222222,-0.04429087041008988
4.025,0.5672472894649722
4.027777777777778,-0.5909087415506604
4.030555555555556,0.278418259646131
4.033333333333333,-0.3524151906598704
4.036111111111111,0.6085319393553068
4.038888888888889,0.9377594776691787
4.041666666666667,0.4858330637307351
4.044444444444444,-0.022851530052734253
4.0472222222222225,0.1514184420039762
4.05,-0.2203854024081869
4.052777777777778,0.7049908676069149
4.055555555555555,-0.10534817894218135
4.058333333333334,-0.7688179707828328
4.061111111111111,-0.17705410422748735
4.063888888888889,-0.44443003775477574
4.066666666666666,0.4653773139903228
4.069444444444445,0.9484228607499932
4.072222222222222,-0.8994182759986588
4.075,0.7278241230398108
4.0777777777777775,-0.2579334259519182
4.080555555555556,-0.7603545443292228
4.083333333333334,0.8018254362842805
4.086111111111111,-0.12784697471381626
4.0888888888888895,0.3861361960335184
4.091666666666667,0.7459896339231569
4.094444444444445,-0.5321447353737647
4.097222222222222,-0.2568803949748558
4.1000000000000005,0.1194273228995861
4.102777777777778,0.16466732834687478
4.105555555555556,-0.41867221359877266
4.108333333333333,-0.8577511252218172
4.111111111111112,0.8411438119630624
4.113888888888889,-0.28864165219690197
4.116666666666667,0.9215432193691803
4.1194444444444445,-0.8656017994254552
4.122222222222223,0.6841407064831553
4.125,0.13931000018231837
4.127777777777778,0.39098784955812654
4.1305555555555555,-0.27970017402467884
4.133333333333334,-0.879361037076475
4.136111111111111,0.3098701866746521
4.138888888888889,0.8438725928963533
4.141666666666667,-0.6311787529472125
4.144444444444445,-0.007430356963985146
4.147222222222222,-0.21540860567991232
4.15,-0.4588280042571974
4.152777777777778,0.9819170074027277
4.155555555555556,-0.5724706079834536
4.158333333333333,0.6658358143391121
4.161111111111111,0.30517696629218655
4.163888888888889,-0.4673912580809009
4.166666666666667,-0.473501071543493
4.169444444444444,-0.9575419669179771
4.1722222222222225,-0.04503627233033586
4.175,0.3307674968075255
4.177777777777778,-0.8586304473435658
4.180555555555555,0.4264763839792556
4.183333333333334,-0.8453437854554037
4.186111111111111,0.3695781190263345
4.188888888888889,-0.8166783708514935
4.191666666666666,-0.16318920286945185
4.194444444444445,0.8024954429761615
4.197222222222222,0.3635895685852525
4.2,-0.9900178630267308
4.2027777777777775,0.46293265029992064
4.205555555555556,0.3119341480560218
4.208333333333334,-0.32120047084694575
4.211111111111111,0.9382378502334734
4.2138888888888895,-0.2951695312939976
4.216666666666667,0.8318561740065507
4.219444444444445,-0.9838075705487409
4.222222222222222,0.364000530281365
4.2250000000000005,-0.6765268453564222
4.227777777777778,0.9819314135800877
4.230555555555556,-0.2951827730312101
4.233333333333333,-0.9952703294488894
4.236111111111112,0.42939085506554586
4.238888888888889,0.8582625946092558
4.241666666666667,-0.7793769040666727
4.2444444444444445,-0.5199642885144818
4.247222222222223,0.8865167657912696
4.25,0.8035031980407036
4.252777777777778,-0.9746958075548945
4.2555555555555555,0.8250397688242398
4.258333333333334,-0.927845500678147
4.261111111111111,0.5564384876000262
4.263888888888889,0.7276642369707081
4.266666666666667,-0.9760941182465213
4.269444444444445,0.16912201989451542
4.272222222222222,-0.9143077304755804
4.275,0.019901105215571126
4.277777777777778,-0.281065672365158
4.280555555555556,0.9352168571385274
4.283333333333333,-0.21245254852734474
4.286111111111111,-0.9340254432809063
4.288888888888889,-0.3256535246810898
4.291666666666667,0.7547853730570544
4.294444444444444,-0.9674494603624229
4.2972222222222225,0.845777440371696
4.3,-0.9456665703929468
4.302777777777778,0.9964471604308656
4.305555555555555,0.3335151949712262
4.308333333333334,0.906994764177771
4.311111111111111,0.2899874998332246
4.313888888888889,-0.8986529802993308
4.316666666666666,0.42076422375831835
4.319444444444445,-0.8124517423955829
4.322222222222222,0.5678369275604828
4.325,-0.9955223699400673
4.3277777777777775,0.9845916564139257
4.330555555555556,-0.8870520016404707
4.333333333333334,0.8986837176132851
4.336111111111111,-0.19192734108557205
4.3388888888888895,0.3467400302133435
4.341666666666667,-0.3579577412176733
4.344444444444445,0.962036615438451
4.347222222222222,-0.45248760842730457
4.3500000000000005,0.9992973893124001
4.352777777777778,-0.1842247721692704
4.355555555555556,0.8011889390150719
4.358333333333333,-0.09436228904772657
4.361111111111112,0.9263163618933353
4.363888888888889,-0.98115961346806
4.366666666666667,0.5669436204212082
4.3694444444444445,0.79969618487824
4.372222222222223,-0.9909333996937021
4.375,0.8218034788556591
4.377777777777778,-0.6193265851937767
